 Zr  C   O   H  
   4   3   2   2
Direct
  0.3333333333333345  0.6666666666666669  0.4525940600331940
  0.6666666666666666  0.3333333333333334  0.5473583066723352
 -0.0000000000000000  0.0000000000000000  0.3573793756654474
  0.0000000000000000 -0.0000000000000000  0.6425855968656436
  0.0000000000000000  0.0000000000000000  0.4999779050843339
  0.6666666666666666  0.3333333333333334  0.3986607860642979
  0.3333333333333345  0.6666666666666669  0.6013021402640754
  0.6666666666666666  0.3333333333333334  0.6919789671601182
  0.3333333333333345  0.6666666666666669  0.3080030549993916
  0.6666666666666666  0.3333333333333334  0.7275625499638068
  0.3333333333333345  0.6666666666666669  0.2724189937877438
