 Nb  O  
   4   8
Direct
 -0.0510075432853510 -0.0560720262241735  0.5140597358751727
  0.9326986667226507  0.4356245495372676  0.4859482186249968
  0.4406249252012060  0.4016381854891235  0.4999892136602201
  0.4411190062777393  0.9779293830031601  0.4999983998944124
  0.2254079403423506  0.0823434209082928  0.4365845333792124
  0.6563593186722505  0.2972151696455436  0.5634162121254819
  0.7772389849743815  0.6201806039272562  0.4455241652939471
  0.1045050216519477  0.7594427757748476  0.5544774668286072
  0.1041336868193798  0.2832898962766409  0.5546022651332644
  0.7776149664899303  0.0962424265309824  0.4454004815172511
  0.6169970916570202  0.7778732431083948  0.5545639784185697
  0.2646834562937064  0.6016295279381166  0.4454346592407374
