 Hf  S   I   Hf  I   S   Hf  I   S   Hf  S   I  
   1   1   1   1   1   1   1   1   1   1   1   1
Direct
  0.0006463559969848 -0.0020477470360699  0.5005432585824522
  0.3332053882338430  0.1679074906239726  0.5727135234655842
  0.3328144578383597  0.1674730325325924  0.3909123118928011
  0.0006463494141476  0.4979522529129041  0.4994567421921367
  0.3328144568924359  0.6674730326741801  0.6090876878891854
  0.3332053913070034  0.6679074904801401  0.4272864801617852
  0.5006463519786689 -0.0020477426989306  0.4994567423270323
  0.8328144567695553  0.1674730326956279  0.6090876881071989
  0.8332053905160384  0.1679074887865906  0.4272864791357978
  0.5006463541671701  0.4979522488687871  0.5005432587747861
  0.8332053895452556  0.6679074927065746  0.5727135226538327
  0.8328144579281320  0.6674730325122868  0.3909123120769777
