 Sc  C   O   H  
   4   3   2   2
Direct
  0.3333333333333347  0.6666666666666671  0.4486574623000893
  0.6666666666666672  0.3333333333333335  0.5513734474981787
  0.0000000000000000  0.0000000000000000  0.3526011776095524
  0.0000000000000000 -0.0000000000000000  0.6474138561453288
 -0.0000000000000000 -0.0000000000000000  0.5000202786075688
  0.6666666666666672  0.3333333333333335  0.3987515676867169
  0.3333333333333347  0.6666666666666671  0.6012717598356399
  0.6666666666666672  0.3333333333333335  0.6926334809783717
  0.3333333333333347  0.6666666666666671  0.3073682751710065
  0.6666666666666672  0.3333333333333335  0.7280629680588876
  0.3333333333333347  0.6666666666666671  0.2719375622178252
