 Zr  Se  Br  Zr  Br  Se  Zr  Br  Se  Zr  Se  Br 
   1   1   1   1   1   1   1   1   1   1   1   1
Direct
  0.0004019162084408 -0.0007029303308699  0.5000739673977499
  0.3325933622742916  0.1676914603440469  0.5878909338983893
  0.3336717338001349  0.1663404881188286  0.4021787350014039
  0.0004019142747418  0.4992970726046019  0.4999260330613181
  0.3336717331221458  0.6663404881157324  0.5978212650001306
  0.3325933637060171  0.6676914585891625  0.4121090677171478
  0.5004019175412037 -0.0007029216409559  0.4999260345120208
  0.8336717336608048  0.1663404855543849  0.5978212654186704
  0.8325933657755828  0.1676914549776345  0.4121090669377247
  0.5004019194503188  0.4992970756120123  0.5000739660014001
  0.8325933644261262  0.6676914565515691  0.5878909347546436
  0.8336717343730999  0.6663404856019375  0.4021787345813293
