 Zr  Se  I   Zr  I   Se  Zr  I   Se  Zr  Se  I  
   1   1   1   1   1   1   1   1   1   1   1   1
Direct
  0.0004756262697550 -0.0013275977921919  0.5000758162673675
  0.3329584553687205  0.1676995510794236  0.5819476478377068
  0.3332347338354280  0.1669424135314637  0.3929675057181392
  0.0004760125424078  0.4986730674259208  0.4999242133373790
  0.3332347365300877  0.6669423860111269  0.6070325622721902
  0.3329583345815137  0.6676993449628473  0.4180521702179703
  0.5004756591494436 -0.0013276414387154  0.4999241799569079
  0.8332347404734946  0.1669424035639606  0.6070324914690458
  0.8329584219067917  0.1676995635103514  0.4180523279219479
  0.5004759707484326  0.4986730990522025  0.5000757734513684
  0.8329583506991040  0.6676993276982045  0.5819478066815417
  0.8332347289435266  0.6669423852908476  0.3929674377278098
